"Id","Probability"
16769,0.0621652541653731
16770,0.0481294562857771
16771,0.0480932139424641
16772,0.0483353422553942
16773,0.0702663745573332
16774,0.10794856115707
16775,0.070563298257879
16776,0.054823673043486
16777,0.0535974221684432
16778,0.070557917702868
16779,0.0405533573942299
16780,0.0488540615763337
16781,0.110685233337225
16782,0.0633373723825865
16783,0.0686919769531734
16784,0.0573424773200945
16785,0.0553373312617545
16786,0.0539358088050364
16787,0.0555420013059439
16788,0.0546910038499542
16789,0.0601180838970895
16790,0.0668991866459056
16791,0.0578436402294726
16792,0.0944580394445978
16793,0.398800933601
16794,0.0592316796781876
16795,0.0546236590623309
16796,0.0423854222295016
16797,0.0513221936268352
16798,0.427735009838638
16799,0.0407429691795602
16800,0.0624062908675709
16801,0.0562180960676957
16802,0.0346505548116918
16803,0.0702962140568233
16804,0.0550117734912907
16805,0.0556679441099479
16806,0.0574911013726115
16807,0.0643707866868208
16808,0.138619103815576
16809,0.0322223918411809
16810,0.0705637236959678
16811,0.0704726358691941
16812,0.0407264052057583
16813,0.0580135994049332
16814,0.0593239234334893
16815,0.0372717791688574
16816,0.0597261820137929
16817,0.0592769209466736
16818,0.0538605959067204
16819,0.0566102270876142
16820,0.0543634545404827
16821,0.198405309551922
16822,0.0437873926960028
16823,0.0543748899819233
16824,0.0671626161808107
16825,0.0705387325959388
16826,0.0658723122124755
16827,0.0648961429165966
16828,0.0601017287395741
16829,0.0552498935549783
16830,0.0639223891747008
16831,0.0670570336549749
16832,0.0357965564464993
16833,0.0674805571975106
16834,0.0497872129561238
16835,0.0692154842742488
16836,0.0483361605307747
16837,0.0559847598974177
16838,0.07056371920808
16839,0.0514001267149554
16840,0.0616979628819333
16841,0.0633269115326966
16842,0.0615453435930541
16843,0.0524594331479092
16844,0.0554997351775573
16845,0.0644992958394321
16846,0.0669656640881384
16847,0.031475987715315
16848,0.0690507706334333
16849,0.0697026824686992
16850,0.0578556716400029
16851,0.0605821558000632
16852,0.0448101706121214
16853,0.0704468846716128
16854,0.0559264185249191
16855,0.0521528198533847
16856,0.0401297703614821
16857,0.0692554841261099
16858,0.0374384015397892
16859,0.0703573799157267
16860,0.0380751980732245
16861,0.0701234403999604
16862,0.0554164850234734
16863,0.0486018082955265
16864,0.0809116092443074
16865,0.0334972722862137
16866,0.0541375685776866
16867,0.0650688429472034
16868,0.0525093758254716
16869,0.0556709696477594
16870,0.0914948016717875
16871,0.0705633214304063
16872,0.0703207907920209
16873,0.0562253243437213
16874,0.0682672103653719
16875,0.0419125513874231
16876,0.0692335938328657
16877,0.058311296276632
16878,0.0617189300971715
16879,0.04019536143492
16880,0.117967923260416
16881,0.0695581166436138
16882,0.0400536788804495
16883,0.042066106603996
16884,0.070543013352265
16885,0.0675127910915562
16886,0.0572219432432312
16887,0.0679117022758191
16888,0.0687996657009683
16889,0.0705726279957738
16890,0.0359869839060077
16891,0.0547004731517563
16892,0.0547583379606013
16893,0.0535562536064567
16894,0.0564178839825192
16895,0.0486782400518302
16896,0.0705637236959678
16897,0.0544217486672892
16898,0.0785743831382716
16899,0.052259706413858
16900,0.0639514233736318
16901,0.0523882637255646
16902,0.110263253836501
16903,0.0591436636103473
16904,0.0698417111989739
16905,0.115277435066732
16906,0.0292073001390332
16907,0.142863706860276
16908,0.0445384175332134
16909,0.0546264892627693
16910,0.0673164470413799
16911,0.0506260416293548
16912,0.0704752280632746
16913,0.028104422955785
16914,0.0693482987520091
16915,0.050024648209586
16916,0.070563161173097
16917,0.0548517151670513
16918,0.178868164935888
16919,0.0469964628160494
16920,0.0639774021015359
16921,0.0640280416358525
16922,0.0424627305650011
16923,0.0533470593987016
16924,0.103614193423889
16925,0.0536454489080669
16926,0.046727411036689
16927,0.0589500069561314
16928,0.0633285281004729
16929,0.0705637236958964
16930,0.0527629061404617
16931,0.070563724010459
16932,0.122973971618739
16933,0.0448931172772549
16934,0.0623699526331201
16935,0.0366965885173916
16936,0.0643338838097298
16937,0.0691595115593009
16938,0.0531035399662016
16939,0.0504427792932048
16940,0.0841553078057866
16941,0.0565134290215222
16942,0.0703086697085763
16943,0.0547547517423173
16944,0.0536598631285978
16945,0.0571035785742598
16946,0.0495450889297538
16947,0.0681523176824068
16948,0.0559841998758802
16949,0.070564279916222
16950,0.151041762075706
16951,0.0633873399218397
16952,0.0584448881827364
16953,0.024946340954057
16954,0.0597928058332049
16955,0.0554060210000135
16956,0.0697086305012038
16957,0.065698301418758
16958,0.0543146851432784
16959,0.0268920474768542
16960,0.0937981205619739
16961,0.0543439345955887
16962,0.0801336905137014
16963,0.048536152954034
16964,0.0500902799991709
16965,0.0590328710058851
16966,0.0705607998463968
16967,0.0691944726983925
16968,0.04203808561153
16969,0.045845697324114
16970,0.0656247948075181
16971,0.0469770833432263
16972,0.0797026788891536
16973,0.061017992429667
16974,0.0362801772522799
16975,0.0548918144748394
16976,0.103873270754676
16977,0.0650986731837703
16978,0.0608954610304737
16979,0.0564396691736583
16980,0.0734122687807908
16981,0.055679749244803
16982,0.0568068149616444
16983,0.0607614831897492
16984,0.049611689439913
16985,0.0847296742245836
16986,0.0324109996937557
16987,0.0646671621171516
16988,0.0557191233299073
16989,0.0553110056776791
16990,0.171233971536043
16991,0.0596618295896419
16992,0.0514502889264549
16993,0.06755162491525
16994,0.0548417746996472
16995,0.0526174590101832
16996,0.0680176643141718
16997,0.0526193065734286
16998,0.0585899279413683
16999,0.0704444555930848
17000,0.0607123339409934
17001,0.0652589678873554
17002,0.0560231220417678
17003,0.0539094176035614
17004,0.0705637236959675
17005,0.0280708336406452
17006,0.0378101572991569
17007,0.0594697884643621
17008,0.0379834128984341
17009,0.0684036199354041
17010,0.0914577329531763
17011,0.0791903942545692
17012,0.0321250315737188
17013,0.0491170312814016
17014,0.0680660335843696
17015,0.0370611069197041
17016,0.0489305916785808
17017,0.0449621841998108
17018,0.0546676586385411
17019,0.053411532913382
17020,0.0705637236959668
17021,0.0505114960694381
17022,0.0534913864158353
17023,0.0588141360723986
17024,0.0703959971029693
17025,0.0536566428204437
17026,0.108148388106936
17027,0.0551698358798516
17028,0.0601929953116718
17029,0.0419288448970902
17030,0.0375189107022807
17031,0.0577669867167781
17032,0.027920296118093
17033,0.0495337527934154
17034,0.0618222399494162
17035,0.0556404905765702
17036,0.0700533193643735
17037,0.0577326752174454
17038,0.0409252535254303
17039,0.0541444706191378
17040,0.0608522375741484
17041,0.0506831104642378
17042,0.0583611177788562
17043,0.0384142896681697
17044,0.0588452385018435
17045,0.0562473255811141
17046,0.0554106465338014
17047,0.0471144956964177
17048,0.0841475443287789
17049,0.0660363979288373
17050,0.068918962878637
17051,0.0448966184474509
17052,0.0656413128003895
17053,0.0497615534276667
17054,0.0661603999378214
17055,0.0249406131554033
17056,0.136665796762867
17057,0.0518998496497529
17058,0.0705636993429771
17059,0.070563646496406
17060,0.0588074763243247
17061,0.059065487586073
17062,0.0501492095394738
17063,0.0705270076641387
17064,0.070563722693511
17065,0.0541717008037997
17066,0.0404759012553254
17067,0.0667768328477829
17068,0.0618781051982428
17069,0.0577570443480678
17070,0.0713971512579264
17071,0.0362079633084969
17072,0.0631967660932309
17073,0.0533387416020301
17074,0.0705580935343754
17075,0.0543276055324817
17076,0.0701407311559596
17077,0.0705624027476134
17078,0.0555320216754955
17079,0.0689319292477172
17080,0.0691419836489498
17081,0.0624344222769796
17082,0.0705637236959678
17083,0.0328327975837239
17084,0.0566686026122082
17085,0.0705439904073233
17086,0.0552999706213954
17087,0.0508316636052457
17088,0.041447897393384
17089,0.0546914367371322
17090,0.0444529707125149
17091,0.0679662775292567
17092,0.0705637236952819
17093,0.0690388174786089
17094,0.0619905756775075
17095,0.0705324446562869
17096,0.0705637230087715
17097,0.0668974382299399
17098,0.0658952879890269
17099,0.0360219775047153
17100,0.184968308071566
17101,0.0705621099172937
17102,0.0488327885089725
17103,0.05331496188682
17104,0.0682102992084875
17105,0.0551539664828272
17106,0.0620042617051217
17107,0.0625079804860923
17108,0.206721565751913
17109,0.055237029403169
17110,0.0451351727029203
17111,0.0611333610604214
17112,0.0706289156244636
17113,0.0533554446666222
17114,0.0535628414930184
17115,0.0549764642878106
17116,0.0445162656611883
17117,0.0498389959229361
17118,0.070563713541185
17119,0.0413162724588979
17120,0.0657257399303744
17121,0.0457499990992322
17122,0.308999726967055
17123,0.0587599356256766
17124,0.0581882205788184
17125,0.0705634652889852
17126,0.0543541015573737
17127,0.0662950301174371
17128,0.0630653478798829
17129,0.05464749311203
17130,0.0292346596287242
17131,0.0588648707953411
17132,0.0326758580784002
17133,0.0420911568164703
17134,0.385181351902611
17135,0.0697296521555802
17136,0.0412173050515728
17137,0.0508281558997644
17138,0.069873450843059
17139,0.0534329197333763
17140,0.0376396901308528
17141,0.0563084020761229
17142,0.224551286930813
17143,0.0522112986062067
17144,0.0703119051802965
17145,0.0686554993247097
17146,0.0634644827398205
17147,0.0228485224432573
17148,0.0478302953537751
17149,0.070534072715776
17150,0.0551243305608459
17151,0.0627687972309883
17152,0.0555036962818527
17153,0.0463153139208292
17154,0.046228996935283
17155,0.0550502879951412
17156,0.0558613732651376
17157,0.0568896778362803
17158,0.05610803266195
17159,0.0646786650077615
17160,0.0675997017232713
17161,0.0528535266675241
17162,0.0693351015916094
17163,0.0610574657823163
17164,0.0631524218585161
17165,0.0705637236959678
17166,0.0521769107998245
17167,0.0626372410953304
17168,0.26305486917658
17169,0.0325690097082035
17170,0.0698967709335374
17171,0.0260562662845401
17172,0.0811316801872998
17173,0.0399493628318381
17174,0.0705658683473639
17175,0.057551361376324
17176,0.0701842194502774
17177,0.0531652210010978
17178,0.0456292926827096
17179,0.049018308774567
17180,0.109963258979352
17181,0.066283475252717
17182,0.0548472144094972
17183,0.0650057638595817
17184,0.0570806200701648
17185,0.0339952372257805
17186,0.0695636909587617
17187,0.0579585369301742
17188,0.0508075102104334
17189,0.0630118912273425
17190,0.0537791664018375
17191,0.0730718734745786
17192,0.0641804126621541
17193,0.0516796081793687
17194,0.0594115612372262
17195,0.156985565870589
17196,0.0337113947903861
17197,0.0705257319382841
17198,0.0992292168261559
17199,0.0461580978154107
17200,0.0578228962425219
17201,0.0615172051941703
17202,0.0456913196269061
17203,0.086949104856554
17204,0.0548746152605415
17205,0.0686344541401355
17206,0.0705531452064643
17207,0.0607828555118832
17208,0.0538186065126375
17209,0.0392682290458115
17210,0.0959341426189305
17211,0.0671003837653074
17212,0.0374527366073177
17213,0.0608249891197637
17214,0.0549493660328947
17215,0.05973089308027
17216,0.0657356631265049
17217,0.0593557481894638
17218,0.0428043594542524
17219,0.0671535830341725
17220,0.0443585961444597
17221,0.018396084876591
17222,0.0689651340343259
17223,0.0537927559605057
17224,0.0705631254883918
17225,0.0492341921948265
17226,0.0634079119872261
17227,0.0393639193794608
17228,0.070395703317603
17229,0.0559052930667634
17230,0.0627907755829548
17231,0.0696296294915852
17232,0.0660393515943383
17233,0.0705587725537535
17234,0.0550847665496708
17235,0.0557638319173352
17236,0.0581067434019569
17237,0.0705630116811798
17238,0.0280740076083827
17239,0.0573066524775953
17240,0.070563546669548
17241,0.0642610490236399
17242,0.0702283443853066
17243,0.0705567596806585
17244,0.0646847383107236
17245,0.0387499803908965
17246,0.0459887021170169
17247,0.0705168173530393
17248,0.0684084638190749
17249,0.0595065850429686
17250,0.0669375824993193
17251,0.0610881019751847
17252,0.0481609299672387
17253,0.0400848428352175
17254,0.0705628938044839
17255,0.0676267276456953
17256,0.0661750450727505
17257,0.0705636339028964
17258,0.0545996367903842
17259,0.0528056915405633
17260,0.0559853988939913
17261,0.111279998311431
17262,0.0572485008214365
17263,0.0385702356327729
17264,0.0424269496469569
17265,0.0693615886929981
17266,0.0626900437617719
17267,0.0654201380423205
17268,0.0705607102758871
17269,0.0705636813568227
17270,0.0448754158855264
17271,0.061419726371355
17272,0.0704438978174343
17273,0.0705564528471195
17274,0.0662796546513742
17275,0.0544580433026803
17276,0.0684783707964647
17277,0.0481111489565979
17278,0.0658964030488052
17279,0.0686150493948634
17280,0.0605862330549707
17281,0.0271640828991632
17282,0.0399056598782065
17283,0.0601663486524021
17284,0.0512563064477172
17285,0.0545625669459527
17286,0.0705623284962517
17287,0.0548680773953677
17288,0.0676343248658323
17289,0.0574965078221325
17290,0.067545176503029
17291,0.289639274303415
17292,0.05830327036843
17293,0.0698180760677273
17294,0.0290216419819803
17295,0.0645878602031317
17296,0.0806706940172632
17297,0.0709313808430184
17298,0.0615499999362284
17299,0.0529914304634914
17300,0.0401448536834083
17301,0.0563892990286501
17302,0.110932304035691
17303,0.0335947124901047
17304,0.0669019650344089
17305,0.0510109496342681
17306,0.0252836161614923
17307,0.0265155016423432
17308,0.0649117901233175
17309,0.0542474066037614
17310,0.0546430683874584
17311,0.045785479667502
17312,0.0705637236855873
17313,0.0444386402106657
17314,0.0496770264146752
17315,0.0588777927455271
17316,0.065619098049334
17317,0.0293636404701529
17318,0.0650402799890737
17319,0.185617609052417
17320,0.048658011546923
17321,0.158696980207396
17322,0.0705070426302652
17323,0.0428620539416905
17324,0.0701805793175962
17325,0.0670654985007621
17326,0.0705314027655292
17327,0.0469460769054472
17328,0.0561785345841983
17329,0.0639183414715337
17330,0.0537010876204084
17331,0.0600557986293361
17332,0.0469970550598024
17333,0.0554693246361215
17334,0.0403930798792287
17335,0.0705635363828207
17336,0.0769527851554115
17337,0.0593410066981452
17338,0.0557249164851954
17339,0.0508487983071041
17340,0.022362468081268
17341,0.0700951422738399
17342,0.0600180825959291
17343,0.0705244721507984
17344,0.0294341876855313
17345,0.0476729360257588
17346,0.0511889892934824
17347,0.077798408061984
17348,0.0737376160629519
17349,0.0225134139158055
17350,0.0695864922041782
17351,0.0563054234398775
17352,0.0704215220398991
17353,0.066456804836171
17354,0.0602891827368999
17355,0.0313114984861881
17356,0.0699968444840168
17357,0.0700033517223128
17358,0.057442956423393
17359,0.0558557062641002
17360,0.0530847975252831
17361,0.0705607989938427
17362,0.0609808518392916
17363,0.0603163604601462
17364,0.0330627711633115
17365,0.0448628922496016
17366,0.0416283440489914
17367,0.0566650041030052
17368,0.0389666734938099
17369,0.0533179619227575
17370,0.0563193007093178
17371,0.0405968271103092
17372,0.0581019772153408
17373,0.0583468045887599
17374,0.0297767851589658
17375,0.0700573662173715
17376,0.0565338799298614
17377,0.054772694218093
17378,0.0704379811024261
17379,0.0625687740893664
17380,0.0660395572405195
17381,0.0544068349442205
17382,0.0569378490823839
17383,0.0490784187063297
17384,0.0703473589729919
17385,0.0705636265864981
17386,0.0508887854479189
17387,0.0624493577863759
17388,0.0693905227101522
17389,0.0575993026440776
17390,0.0698152591157448
17391,0.0643665736245941
17392,0.0575226123685092
17393,0.0387984358836554
17394,0.0741541218135183
17395,0.0557826815526391
17396,0.0801710670976075
17397,0.0705637236959678
17398,0.0675940371971341
17399,0.0531629844173039
17400,0.0598781691011276
17401,0.0617691995104837
17402,0.0499215836125456
17403,0.0539990329346524
17404,0.0525424758225968
17405,0.0504493308809315
17406,0.0532136871430413
17407,0.0570022751047426
17408,0.068956037429568
17409,0.0694973627729566
17410,0.0514767506630127
17411,0.0588837065230893
17412,0.0705637215903584
17413,0.0704511929555266
17414,0.0591345630300505
17415,0.0599628013750021
17416,0.412472305024516
17417,0.0693443410500709
17418,0.0349243163890249
17419,0.046151162666191
17420,0.0545478106807042
17421,0.0190111686458507
17422,0.0495496039149039
17423,0.0589543332262051
17424,0.0300751860515248
17425,0.0705636249541131
17426,0.0689052939470723
17427,0.0549184649349772
17428,0.0699148466208873
17429,0.0518316478921271
17430,0.0562392275532736
17431,0.066143022967466
17432,0.0559979392159363
17433,0.0283459498378215
17434,0.0705456266440646
17435,0.0391308334730742
17436,0.0646695528335249
17437,0.0914830764801786
17438,0.0634630052610085
17439,0.0705616758134654
17440,0.0516075053853162
17441,0.0829777118603474
17442,0.0316417075993709
17443,0.0551610182328702
17444,0.0381230062264696
17445,0.113272032576381
17446,0.0669719236609341
17447,0.0443444800484519
17448,0.062080715770499
17449,0.0619191054988286
17450,0.0705637236958053
17451,0.0264770037770136
17452,0.0585814115776112
17453,0.0556092812901641
17454,0.0320704237222728
17455,0.0705391054363383
17456,0.042111564192417
17457,0.0475756809639437
17458,0.0705635789505819
17459,0.058531611967053
17460,0.0460927953785538
17461,0.097966689624396
17462,0.0450980749870065
17463,0.0465962929557711
17464,0.0589035412040775
17465,0.062584907562873
17466,0.055468524133
17467,0.0514966402460719
17468,0.0668785740149074
17469,0.0543656241620885
17470,0.0632036670280154
17471,0.0571149763582339
17472,0.140613553617827
17473,0.066919589208457
17474,0.0685155701722099
17475,0.0524309543692993
17476,0.0546204611350469
17477,0.0846799965123597
17478,0.063377807912862
17479,0.0705637813164857
17480,0.0418893816521262
17481,0.0704939047093364
17482,0.039621006388156
17483,0.0698928474029329
17484,0.0548454379116663
17485,0.0516390141763797
17486,0.0704299222364865
17487,0.068374311571986
17488,0.051011996217409
17489,0.0547486018875933
17490,0.0505251821639586
17491,0.0340179567427217
17492,0.0547788647389302
17493,0.0741271771521101
17494,0.0475757077214576
17495,0.0596372763073436
17496,0.0359930408116079
17497,0.0609710041452066
17498,0.0583926320045044
17499,0.062497524003921
17500,0.0705637236959678
17501,0.0450668708800267
17502,0.090562107253867
17503,0.0403472083869864
17504,0.0524839970498914
17505,0.0397624281343751
17506,0.0322057235128064
17507,0.0753247701169146
17508,0.0682834890052905
17509,0.0597937471002797
17510,0.0705637236951481
17511,0.068072779854733
17512,0.200225856451361
17513,0.0578229475040302
17514,0.0502663109659598
17515,0.0560811360212935
17516,0.0443921585913976
17517,0.0540107241659659
17518,0.0658407507315749
17519,0.0510468295637842
17520,0.0451269668818265
17521,0.0659994011606925
17522,0.0598445068742606
17523,0.159215091871132
17524,0.0554135034993278
17525,0.0454683004517754
17526,0.0524712943228688
17527,0.0668375275019224
17528,0.0361701763597767
17529,0.068778926345915
17530,0.0641460166430496
17531,0.0540981234845805
17532,0.0605400581503815
17533,0.0484078805595635
17534,0.0531279950511625
17535,0.0551918093851287
17536,0.0563373407979538
17537,0.0548888413280976
17538,0.0443764646202186
17539,0.0580873390332244
17540,0.0602135435156979
17541,0.0591634077887427
17542,0.0495962883776047
17543,0.100070531026848
17544,0.0705636971902081
17545,0.0358106266732555
17546,0.0428304070263296
17547,0.0646608988896902
17548,0.0168011185434043
17549,0.070563688870031
17550,0.132268732184216
17551,0.0518648815676125
17552,0.0528489631314778
17553,0.0654844429398513
17554,0.0509583512889586
17555,0.0679668088108226
17556,0.0690609178149297
17557,0.0685285194323525
17558,0.070563723691328
17559,0.0649069889883698
17560,0.0492088592749333
17561,0.0442866756165532
17562,0.0698560424058904
17563,0.0618287914017383
17564,0.055901388623876
17565,0.0599484602417458
17566,0.0683738079577948
17567,0.0578035506208869
17568,0.070563723694496
17569,0.0547288854250142
17570,0.0677970674764575
17571,0.064060307005579
17572,0.0699142243972641
17573,0.0705637236959678
17574,0.0443955873559914
17575,0.0458587175928529
17576,0.0705637233542969
17577,0.0553526534367735
17578,0.0457369022121423
17579,0.068666621108248
17580,0.0837016073159127
17581,0.0612884352334103
17582,0.0707362052988565
17583,0.0492936771463579
17584,0.0682955690636586
17585,0.0535278573077704
17586,0.0538612482590605
17587,0.0704626751797086
17588,0.0535689828306557
17589,0.0597435090296086
17590,0.068002623116232
17591,0.0332843929539079
17592,0.0396716121899074
17593,0.103632701562881
17594,0.0608282907987374
17595,0.0333051481436646
17596,0.0649724604461627
17597,0.233937624188802
17598,0.0594700895305989
17599,0.0584791658837199
17600,0.0490938185880648
17601,0.0558589166587496
17602,0.0560790786959119
17603,0.0622766449987524
17604,0.0695861498724192
17605,0.200988407681593
17606,0.0705651619393803
17607,0.0513608178041158
17608,0.0554441718450737
17609,0.0694963766445568
17610,0.0373223429617486
17611,0.0687264206958232
17612,0.0693359707873599
17613,0.0704588213058163
17614,0.0365986277537291
17615,0.0704157232342263
17616,0.0705637236929263
17617,0.0574255538646961
17618,0.0573380859826203
17619,0.120345409745226
17620,0.0502667564734155
17621,0.0292547911120636
17622,0.0581122732777854
17623,0.0546772786038352
17624,0.0501990373190025
17625,0.0705293618950443
17626,0.0345018774889764
17627,0.0277166727108823
17628,0.0598453293247567
17629,0.0705258952540828
17630,0.0383477610712164
17631,0.0576235533786928
17632,0.0359929524928806
17633,0.0912951222682882
17634,0.0560850029951205
17635,0.0478387851240833
17636,0.0688737317403276
17637,0.0771373794195157
17638,0.0581100283838355
17639,0.0533237856337139
17640,0.0663744606703961
17641,0.0717484159521149
17642,0.0550192043298898
17643,0.054108898503838
17644,0.0578762986812221
17645,0.0525328990821381
17646,0.0517548760702435
17647,0.0365772608007857
17648,0.0449644127983029
17649,0.0717826378599695
17650,0.0644777178675664
17651,0.0588475261642263
17652,0.0705637211630855
17653,0.0551424534654305
17654,0.0681313212740554
17655,0.066347193173563
17656,0.0696012456627786
17657,0.0545443905424597
17658,0.127611610678158
17659,0.0895715381701438
17660,0.11925022972003
17661,0.043999518173908
17662,0.0439180194122999
17663,0.0614463716742138
17664,0.0616388600908267
17665,0.0698878468344771
17666,0.0415123702975228
17667,0.0517146423948814
17668,0.0547782592864926
17669,0.0705624111983579
17670,0.0684097412965206
17671,0.0420527035405198
17672,0.0501339737161448
17673,0.0658034908983762
17674,0.0518410816650817
17675,0.0705637235475587
17676,0.06451781614266
17677,0.0580018158957849
17678,0.0524050050117741
17679,0.0322686735845026
17680,0.0568206832652743
17681,0.0792428476011057
17682,0.0500658087104777
17683,0.0469163176485554
17684,0.0323121915094906
17685,0.0555391135215495
17686,0.0553568508449499
17687,0.0642529027039254
17688,0.0652628722744888
17689,0.0649185861219865
17690,0.0705633846807487
17691,0.0528051009342223
17692,0.0539415447774617
17693,0.0367377196156069
17694,0.0481763560466988
17695,0.0551135610147709
17696,0.0421021683095446
17697,0.0585447415198245
17698,0.0698235851648072
17699,0.0497860914375019
17700,0.0617615792870232
17701,0.0650626850061038
17702,0.0322966096643866
17703,0.0467822347192797
17704,0.0649828182116255
17705,0.0705637048464363
17706,0.0545932836194192
17707,0.0492150353378839
17708,0.0705514556388252
17709,0.0463087528303137
17710,0.0300595816859955
17711,0.0571558617589737
17712,0.0684443911728029
17713,0.0608295597028885
17714,0.0697870919645588
17715,0.065410857505391
17716,0.0523542469735868
17717,0.0551238534073468
17718,0.0552271644029099
17719,0.0709015292718297
17720,0.0542222154636863
17721,0.0929243857976105
17722,0.103864495925021
17723,0.0486109764909235
17724,0.0638190077257427
17725,0.0553599867415459
17726,0.0694423621003666
17727,0.110325670473628
17728,0.0705637236959517
17729,0.0785232940059716
17730,0.0701105766099575
17731,0.0670074624021629
17732,0.0546058885450834
17733,0.0603694229198416
17734,0.0532329212203551
17735,0.0620802996087643
17736,0.0217716020118285
17737,0.0549349534478837
17738,0.0495882087128228
17739,0.359180652559643
17740,0.0639526993594441
17741,0.032294617057405
17742,0.0571149834447396
17743,0.0567670789045668
17744,0.0745719556225327
17745,0.0606029109259136
17746,0.0548480043965916
17747,0.0577361532609595
17748,0.0425233589543908
17749,0.0601093281472091
17750,0.0536937924913134
17751,0.056544408431975
17752,0.0159988889342063
17753,0.0553002260752467
17754,0.056827929863618
17755,0.0500036857715968
17756,0.0585245437205029
17757,0.0408661217367485
17758,0.0536161544420924
17759,0.0519586880039961
17760,0.0569960448359387
17761,0.0705505077439929
17762,0.0703204249814469
17763,0.0556830006874928
17764,0.0627947318029459
17765,0.0451116575358508
17766,0.0616034720469985
17767,0.0705637146338147
17768,0.0550580570580675
17769,0.0582447126002544
17770,0.0689432617082558
17771,0.0180061539127202
17772,0.0459997934065614
17773,0.0518478009648423
17774,0.0644526060817693
17775,0.0328188572729514
17776,0.033069251937257
17777,0.0545812050218583
17778,0.0405176314870923
17779,0.02612514868321
17780,0.0674988342632752
17781,0.0319016309912147
17782,0.098677926633595
17783,0.0705619912134909
17784,0.0548805074821558
17785,0.0568340707586957
17786,0.152298823656648
17787,0.0559754542956844
17788,0.0352572197507075
17789,0.0700004595840363
17790,0.0689201077675134
17791,0.0641263747305452
17792,0.0577283588476849
17793,0.0503541911837694
17794,0.228943954454359
17795,0.0511503318383782
17796,0.0666717102017863
17797,0.0532485465736537
17798,0.0515078257492028
17799,0.0699749258110492
17800,0.201500031304271
17801,0.0573185967328955
17802,0.0630061518984718
17803,0.0678754084947615
17804,0.0544704936020597
17805,0.0605757237907531
17806,0.112151490550314
17807,0.0706943337306134
17808,0.0700041086550457
17809,0.0534354876728084
17810,0.0539420463826239
17811,0.0551800946069154
17812,0.0705467150887653
17813,0.0491693506021532
17814,0.0520947878951821
17815,0.0614558096240266
17816,0.0553182238669758
17817,0.054433943587622
17818,0.0596281819044311
17819,0.0622089456099233
17820,0.0499843039734325
17821,0.0705637230990036
17822,0.0545164208058997
17823,0.0664378821364151
17824,0.0463455334017492
17825,0.0705637235396352
17826,0.0705637236893952
17827,0.0495319347656434
17828,0.0696847144824313
17829,0.06598495045641
17830,0.057392980371783
17831,0.0765844356245007
17832,0.0477609186495228
17833,0.0633689270644604
17834,0.0576029675124749
17835,0.0522543751220148
17836,0.0204993371473854
17837,0.0536998243297578
17838,0.0705637236959678
17839,0.0644512586737647
17840,0.070476856849913
17841,0.0827062631775595
17842,0.0629081851872484
17843,0.0394329798612406
17844,0.0627871621583845
17845,0.0230777221314041
17846,0.0523889064442725
17847,0.0627912093253917
17848,0.0541987595825843
17849,0.0536962222199733
17850,0.0312205273965966
17851,0.0696249136647617
17852,0.0300817231818505
17853,0.075340000460726
17854,0.0662465876155953
17855,0.0697464852438172
17856,0.0593643765044062
17857,0.069802905163468
17858,0.0489279587280919
17859,0.0561365988309762
17860,0.0347348529626671
17861,0.0648611701314371
17862,0.0535473069125089
17863,0.0533864075849256
17864,0.0627298131245259
17865,0.0586951102954211
17866,0.049555554322217
17867,0.0749434875553377
17868,0.0705637236959678
17869,0.090717057265712
17870,0.032854124663556
17871,0.0535901836317374
17872,0.0705620527606194
17873,0.0302594922122602
17874,0.0704902836093599
17875,0.045832478238047
17876,0.0379248320228467
17877,0.063141345834583
17878,0.0690739962367988
17879,0.0738859560077113
17880,0.0583487010522666
17881,0.0397969439251377
17882,0.0329668959066484
17883,0.0634361347996997
17884,0.0809926636168407
17885,0.0409746472227734
17886,0.0674631790900565
17887,0.0426863489996345
17888,0.0532889403691338
17889,0.0543171755999189
17890,0.0566351598362169
17891,0.0332255358529797
17892,0.0663240991300927
17893,0.0586105358572097
17894,0.0689219417129349
17895,0.0535430614445245
17896,0.0547609008815573
17897,0.0479758478535406
17898,0.0639014153165466
17899,0.0639419754208692
17900,0.06130870212039
17901,0.0675758120442687
17902,0.07056804223972
17903,0.0705426329239228
17904,0.0703872714734849
17905,0.04668689059735
17906,0.0353320286957463
17907,0.0700407947229005
17908,0.052604920333926
17909,0.050267809256306
17910,0.0504078188003999
17911,0.0704916334721532
17912,0.0670165686718067
17913,0.068666869612652
17914,0.05741153897896
17915,0.0454779847291408
17916,0.0705630709263791
17917,0.069940403801182
17918,0.0569167493707814
17919,0.0541784545966593
17920,0.056084483311602
17921,0.0187675908916798
17922,0.15511926548641
17923,0.0588121295209494
17924,0.0544125757177336
17925,0.0408826412627793
17926,0.353025598487797
17927,0.0334103938091904
17928,0.0625469541294338
17929,0.109989566360846
17930,0.0486332153230682
17931,0.0440740742187939
17932,0.0705637236959678
17933,0.0493715809144463
17934,0.0578367556473856
17935,0.0702568924453658
17936,0.0653202937230245
17937,0.057801255419513
17938,0.0698618441389851
17939,0.0282301698819469
17940,0.0705429462741351
17941,0.0373067507878193
17942,0.0601552727235214
17943,0.0548912859285756
17944,0.0476490142989621
17945,0.0565022593664012
17946,0.474228768256417
17947,0.0701276172619533
17948,0.0528230268705813
